-936.279297, -111.083984, 884.277344
-,-,-
27.343750, -72.509766, 1321.289062
107.910156, 120.605469, 1186.035156
326.660156, -13.916016, 1313.476562
467.285156, 72.265625, 1243.652344
505.859375, 21.972656, 1150.390625
259.277344, -133.056641, 971.191406
18.554688, -176.025391, 826.171875
-525.634766, -118.896484, 887.695312
-858.642578, -48.583984, 618.164062
-1048.095703, -64.208984, 721.679688
-929.931641, -27.587891, 849.609375
-938.720703, -72.509766, 772.460938
-957.763672, -138.427734, 850.585938
-872.314453, -240.966797, 904.785156
-851.806641, -478.271484, 880.859375
-786.376953, -542.724609, 861.328125
-593.017578, -351.806641, 767.578125
-418.701172, -92.529297, 880.371094
247.558594, 316.406250, 899.902344
465.820312, 261.230469, 1095.703125
462.890625, 369.140625, 1041.015625
420.410156, 320.800781, 1320.312500
555.175781, 206.542969, 1508.789062
468.261719, 289.550781, 1350.097656
578.613281, 43.457031, 1427.246094
601.074219, 10.742188, 1382.812500
602.050781, 14.648438, 1104.492188
374.511719, 24.414062, 918.945312
233.398438, -0.732422, 753.417969
-492.431641, -27.099609, 762.695312
-882.080078, 74.707031, 456.054688
-1195.556641, 68.847656, 925.781250
-,-,-
154.296875, 53.710938, 1034.179688
372.558594, -44.189453, 1270.996094
546.875000, 34.179688, 1434.570312
557.128906, -5.615234, 1402.832031
597.656250, -79.833984, 1142.089844
441.894531, -211.669922, 772.460938
-73.486328, -56.884766, 664.062500
-705.322266, 29.785156, 603.515625
-965.087891, -106.201172, 743.164062
-1066.162109, -51.025391, 875.000000
-993.408203, -18.310547, 1003.906250
-899.658203, -128.173828, 916.992188
-813.720703, -248.291016, 885.253906
-904.541016, -322.509766, 782.226562
-989.013672, -429.443359, 871.093750
-592.529297, -442.626953, 796.875000
-117.431641, -277.587891, 714.843750
364.257812, 103.027344, 738.281250
615.234375, 115.234375, 995.117188
527.832031, 167.968750, 1178.710938
404.296875, 242.187500, 1401.855469
338.867188, 112.304688, 1426.269531
391.113281, 199.218750, 1360.351562
508.300781, 145.507812, 1324.707031
589.355469, 70.312500, 1480.957031
718.261719, -38.818359, 1310.546875
758.789062, -24.169922, 1085.937500
608.398438, -2.685547, 788.085938
246.582031, 47.363281, 456.054688
-338.134766, -77.880859, 651.855469
-957.763672, -21.240234, 613.281250
-1370.361328, -139.404297, 927.246094
-,-,-
251.953125, -21.240234, 1176.757812
