194.335938, -1107.177734, 1090.332031
303.222656, -1084.716797, 986.816406
296.875000, -660.888672, 865.234375
-81.298828, -67.626953, 896.484375
-542.724609, 750.000000, 1330.566406
-386.474609, 879.394531, 488.281250
-285.888672, 1158.691406, 1169.921875
-265.380859, 1089.355469, 739.257812
-131.591797, 864.746094, 1229.492188
25.878906, 688.476562, 1468.750000
34.179688, 737.304688, 1407.226562
-26.123047, 226.074219, 1459.960938
-153.076172, 149.414062, 456.054688
-246.826172, -186.767578, 290.527344
150.878906, -695.068359, 739.257812
217.773438, -1113.525391, 1016.113281
-,-,-
4.882812, 363.769531, 1019.042969
-59.814453, 710.937500, 1424.316406
73.730469, 712.890625, 1475.585938
36.621094, 669.921875, 1056.640625
91.796875, 498.535156, 834.472656
144.531250, 116.699219, 648.925781
-16.845703, -136.474609, 429.687500
2.441406, -489.990234, 857.910156
281.250000, -1039.306641, 708.984375
365.722656, -1097.900391, 1101.562500
250.000000, -1038.330078, 1012.207031
336.914062, -963.134766, 850.585938
332.031250, -912.841797, 843.750000
177.246094, -535.888672, 704.589844
-48.095703, -78.369141, 1106.933594
-197.509766, 594.726562, 780.273438
-611.572266, 1198.730469, 1295.410156
-237.548828, 1167.968750, 1284.179688
-75.927734, 913.085938, 1363.281250
129.882812, 732.421875, 1467.773438
105.468750, 828.125000, 1309.570312
28.808594, 738.281250, 1090.332031
70.800781, 573.730469, 1269.042969
-259.033203, 325.683594, 866.210938
-,-,-
266.601562, -1257.080078, 741.210938
-,-,-
-112.060547, 756.835938, 1616.210938
-20.751953, 814.453125, 1276.855469
29.296875, 609.375000, 700.683594
83.984375, 266.113281, 692.871094
281.250000, -323.486328, 698.242188
8.300781, -531.982422, 483.398438
99.609375, -923.095703, 850.585938
232.421875, -1089.599609, 840.820312
50.781250, -886.474609, 894.531250
176.757812, -1031.982422, 1002.929688
186.523438, -1016.845703, 829.589844
94.238281, -942.138672, 847.656250
252.441406, -897.216797, 1207.031250
-113.037109, -271.240234, 983.886719
-288.818359, 445.312500, 834.960938
-124.755859, 717.285156, 1108.398438
-263.916016, 1005.371094, 1070.312500
-143.798828, 954.589844, 1270.507812
7.324219, 730.957031, 1224.609375
-92.529297, 708.496094, 1112.304688
-131.591797, 697.265625, 1341.796875
-31.982422, 686.523438, 1267.578125
-36.865234, 633.300781, 915.039062
40.039062, 270.507812, 986.816406
14.160156, -52.001953, 833.496094
103.027344, -616.455078, 698.730469
140.625000, -977.783203, 722.167969
-,-,-
100.585938, 228.515625, 1164.550781
-78.369141, 559.082031, 1303.710938
-245.849609, 817.382812, 1327.148438
-107.666016, 746.093750, 1247.558594
23.925781, 368.652344, 832.031250
26.367188, 59.082031, 929.199219
277.832031, -475.341797, 948.242188
183.105469, -612.548828, 754.394531
141.601562, -658.935547, 794.921875
496.093750, -1014.892578, 676.269531
444.824219, -895.263672, 879.882812
440.429688, -815.185547, 718.750000
687.500000, -923.583984, 1085.937500
367.187500, -562.255859, 721.191406
-98.388672, -58.349609, 1152.343750
-471.923828, 355.957031, 1076.171875
-845.458984, 1042.968750, 1898.925781
